MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Price
2.0103979705520993,43.0,2.280350850198276,1.0084389681792214,28.74021572639983,1.6733200530681511,1.094
2.0361237683402256,52.0,2.3139072294858036,1.0103629710818451,18.841443681416774,1.570120306784731,1.434
1.4222165798499187,44.0,2.258832791818675,1.054337662694805,24.677925358506133,1.6830205404376037,1.031
1.82573272961844,49.0,2.331617609722079,1.0042283486693584,24.0,1.5622669317698865,2.768
1.8636523280912671,52.0,2.441897770482092,1.0579997141896893,29.49576240750525,1.5191090506254998,2.462
1.8741664813991312,38.0,2.1085474846653107,1.0126896242428456,32.046840717924134,1.4204512412892452,2.242
1.7712989583918353,52.0,2.195226276470828,1.0346748992989363,26.324893162176366,1.458000984624374,2.291
1.6743954132760874,46.0,2.0132891827388666,1.0353743284435828,28.548204847240395,1.4742229591663987,2.116
2.1406541056415445,15.0,2.1060454824554546,1.0283927377401345,49.193495504995376,1.4531664889740397,2.561
2.021756661915573,52.0,2.130300875036627,1.0144411806955143,24.899799195977465,1.5015143870590966,2.213
2.1276277869965883,42.0,2.2461328504687534,1.045937360651208,23.473389188611005,1.439245834257849,2.074
1.3181426326464067,37.0,1.8201018001118956,1.0032414995869672,50.556898639058154,1.6631998575738776,3.5
1.7831152514630118,52.0,2.1344869366568213,1.001435750918845,38.704004960727254,1.4670715219697752,2.182
1.9665197685250968,50.0,2.309718979035012,1.0722778257908812,22.869193252058544,1.5178816678876028,2.167
2.273213584333861,52.0,2.52956375892317,1.0694815798662465,19.339079605813716,1.5634719199411433,2.706
2.27367543857957,52.0,2.4730351726086646,1.012056698069736,31.68595903550972,1.6450530267795145,2.614
2.0643158673032573,52.0,2.349671909827484,0.9970014925003393,27.730849247724095,1.5173645605393709,2.613
2.248354954183169,52.0,2.2691267417693455,0.9976331327759184,30.659419433511783,1.4907119849998598,2.322
2.3712443990445187,42.0,2.5387620014487378,1.034559084827928,25.39685019840059,1.5873031374000368,3.754
2.808273490954896,52.0,2.5866913658614594,0.9842509842514764,26.551836094703507,1.5645819462932156,3.573
2.8205673188208076,52.0,2.749545416973504,0.9963570006414733,26.153393661244042,1.5771089776146503,3.744
2.484753508901839,52.0,2.764024332106101,1.0084389681792214,23.916521486202797,1.5568329433691086,3.588
2.634653677430869,52.0,2.8402805628827106,1.0330506647252728,25.903667693977237,1.6285496348111341,4.175
2.6786937114944664,52.0,2.7257085646648247,1.0253204627247285,27.910571473905726,1.5801249544877367,3.629
2.215468347776605,52.0,2.597932587913567,0.9894970831750542,28.61817604250837,1.5635779863514916,3.468
2.406491221675242,52.0,2.7003086243366083,1.0029717747535973,20.29778313018444,1.5660079668957474,3.271
2.142265156324025,52.0,2.5047380575875335,1.0515184529577069,28.89636655359978,1.5042847565292574,2.901
2.3274664336999575,52.0,2.6009048199334286,1.0369008625190792,26.870057685088806,1.536058958563442,2.92
2.03100960115899,52.0,2.3176848889254082,0.9855214694440263,32.93933818400121,1.492623890345035,2.709
2.6955518915428063,52.0,2.727016633302749,1.0153747660312213,31.192947920964443,1.6555497789020224,3.711
2.323553313354355,52.0,2.696675513206847,1.0378852934466993,26.888659319497503,1.6303644486108368,3.356
2.481793706173017,41.0,2.493084357429501,1.0379537881323728,18.867962264113206,1.4024445902527778,3.44
2.526064132202506,52.0,2.581150453254839,1.03405225654416,31.701734968294716,1.474898191511765,3.422
2.5851112161762018,52.0,2.71167376414911,1.026436275942851,34.713109915419565,1.5462448111062543,3.709
2.7456328960733263,37.0,2.581988897471611,1.0077477638553982,31.416556144810016,1.4809906594348707,3.5
2.591100152444903,42.0,2.5279685520195856,1.013304354222222,32.109188716004645,1.5170165739748152,3.686
2.4984995497297975,52.0,2.5128383226231574,1.0159617206478708,29.899832775452108,1.4875722796317203,3.918
2.40788288751758,52.0,2.4456967025252143,1.0428485779338599,28.687976575562104,1.4775059636695362,4.153
2.0691302520624455,52.0,2.3260756693030586,1.0215078369104984,35.09985754956849,1.4085087647645929,2.849
2.0354115063052975,52.0,2.3188693737280226,1.0286834572269614,32.526911934581186,1.5100239778868094,2.596
2.047242047243071,52.0,2.400684282481682,0.9829463743659809,22.494443758403985,1.5634719199411433,2.545
1.979065436007612,52.0,2.3186519335576925,0.9930954295082078,22.11334438749598,1.4977046658320345,2.356
1.9722322378462431,52.0,2.3589050404140313,1.0453628581285253,28.705400188814647,1.4572959000169408,2.184
1.762526595544022,48.0,2.231355500233222,1.0156667501540164,32.155870381627054,1.4754125203695263,2.292
1.7299132926248066,46.0,2.1115926523389317,1.019803902718557,30.331501776206203,1.471293948316563,1.921
1.8857359306117067,52.0,2.083771883666227,1.019545822516343,29.0,1.4876686105234735,1.793
1.70293863659264,46.0,2.1539351475191424,1.029152529792093,29.223278392404914,1.5510105746953826,1.448
1.4902348808157726,52.0,2.1367708051366225,1.0464364480302097,41.1703777004778,1.574188735647221,1.448
1.7984437717093076,52.0,2.3588034018061133,1.0454775252553032,20.074859899884732,1.5306937171798785,2.455
1.6335237984186213,50.0,1.8827038119180757,1.0191956092539256,33.60059523282288,1.4791837262909673,1.856
1.9685019685029528,52.0,2.0945774996310793,0.985184366143778,19.6468827043885,1.375556928209479,1.826
1.7337819932159868,52.0,2.1684027401176547,1.0122403577569516,28.478061731796284,1.413342472938816,2.279
1.5946786510140532,46.0,2.115900998874247,1.0154364141151877,35.958309192730404,1.384035966135113,2.207
1.3333416666406253,30.0,1.8566256551953093,1.016337137209198,29.359836511806396,1.4241612598711029,2.688
2.0685260452795853,52.0,2.1481289140378195,1.0119764747968052,21.97726097583591,1.3927523240492468,3.325
1.7158088471621773,52.0,2.0307410592105777,1.0266943175261507,39.4715087119811,1.6489459322879798,3.389
1.3133925536563698,52.0,1.8401673469441382,1.0432768223047935,42.40283009422838,1.5290851612742598,2.875
1.6984110221027182,49.0,1.9639610121239315,1.0253919111386491,26.589471600616662,1.4212670403551895,2.113
1.6544485486106844,52.0,2.1080332147720378,1.0028777037908496,37.73592452822641,1.4324361063751718,2.102
1.9645355685250394,52.0,2.22777085064038,1.0157490003667402,19.82422760159901,1.4420003742596879,1.964
1.8874586088176875,52.0,2.312592181053591,1.0204400693344244,28.77498913987632,1.5628428827320404,1.917
1.5095694750490949,52.0,2.054897257705608,1.0136060675992289,23.895606290697042,1.3983845866051279,1.823
1.5927962832704,44.0,1.8870638085851281,1.0290315985700051,37.17526059088221,1.39222445031543,1.75
1.5890248582070703,46.0,1.9867160085030693,1.0046620299347055,28.142494558940577,1.5707608728339804,1.659
1.4123030836190933,52.0,2.1156101842288675,1.0421235557151292,28.548204847240395,1.4801554698928634,1.569
1.6797023545854783,52.0,2.1897026482747086,1.0298998211566488,28.071337695236398,1.509124463852748,1.643
1.6175598906995685,52.0,2.274734842712698,1.034295625950562,33.83784863137726,1.6318059620170586,1.5
1.39581517401123,50.0,2.1009175023516247,1.0383413471052514,36.796738985948195,1.5507976518604822,1.505
1.390215810584817,52.0,2.136362549713935,1.0056022847309865,30.95157508108432,1.4672453744224396,1.699
1.4070536592468674,49.0,2.1959891668796163,1.0481813824554964,36.89173349139343,1.4961573587377979,1.474
1.5545738966031817,52.0,2.2365659327397895,1.0252926139989074,31.701734968294716,1.4960973730562876,1.527
1.59427099327561,49.0,2.226324715563845,1.0250486025946084,30.397368307141328,1.4939491483885972,1.827
1.841358194377183,52.0,2.3630063230303815,1.0792610755853946,27.92848008753788,1.4760660384009485,1.793
1.601624175641714,52.0,2.1743935755478234,1.042342548024105,39.774363602702685,1.57715610630267,1.577
1.5114562514343577,41.0,1.974306795800405,0.9840273670762056,34.828149534535996,1.4613566916676057,1.531
1.7748239349298849,52.0,2.1830515994163506,1.0309496315810696,22.22611077089287,1.6801360489130466,2.063
1.6405486887014356,52.0,2.2014938888095403,1.0095435018818064,29.13760456866693,1.5251319278214177,2.188
1.3581973347050862,52.0,2.0517928780943118,1.0314400676426556,33.57082066318904,1.4340743854715812,1.982
1.7147886167105262,52.0,2.357577948865723,1.0467707548717564,38.22302970723278,1.4668652518747536,2.895
1.8410051602317685,52.0,2.316900891228831,1.0595643349630313,35.397740040855716,1.5261049382424137,2.417
1.7440470177148322,48.0,2.1657866488365993,1.0613018683548148,40.69397989875161,1.8994323197352683,4.896
2.662649056860479,52.0,2.6222581153964186,0.9723911530117114,22.67156809750927,1.5951659648593135,4.462
2.2463971153827633,52.0,2.406910953687953,1.0382514636131823,26.814175355583846,1.5611816472125273,4.563
1.3286082944193898,52.0,1.8800322226305526,0.9944164834409049,29.631064780058107,1.3983764050340315,3.368
2.802159881234474,52.0,2.7918439289051395,1.025378890536995,22.737634001804146,1.554312661747079,5.00001
2.3193533581582604,52.0,2.619354300042769,1.0600607593715192,36.27671429443411,1.4934886924835657,3.769
1.8060730882220686,52.0,2.189075827862628,1.0085725274100805,38.8329756778952,1.4132766867735007,3.096
1.644810019424736,52.0,2.2363423248387155,1.0624661669099025,42.42640687119285,1.48613221385421,1.823
1.3794201680416305,50.0,2.2395727883928673,1.0846522890932808,25.98076211353316,1.6269784336399213,1.508
1.257656550891379,52.0,2.331955516069211,1.083306844346635,29.58039891549808,1.5525682978726665,1.536
1.17409539646487,47.0,2.0761369963434992,0.9810109301843002,29.03446228191595,1.6256177991274965,1.423
1.3152946437965904,44.0,2.241541836308564,0.985184366143778,22.494443758403985,1.5749260798090636,1.479
1.5041608956491324,48.0,2.104052904897936,1.0191303201465747,32.46536616149585,1.5039290459018657,1.329
1.486808662874951,35.0,2.12643813228478,1.0060205239884474,31.89043743820395,1.5673294928413855,1.325
1.6430763828866874,52.0,2.015625237498086,1.0308952895610766,40.28647415696737,1.4565605471283989,1.269
2.861328362841287,52.0,2.875463907428996,1.016130072974544,31.701734968294716,1.650326402798052,4.661
2.4279209212822397,52.0,2.7821013830784227,1.041009337387823,24.186773244895647,1.605332523501974,4.578
2.849456088449162,52.0,2.7838821814150108,0.99365072945774,30.265491900843113,1.7025669376606576,4.716
2.4809272460110554,52.0,2.654821448436208,0.9971112120675252,38.34057902536163,1.681345614953415,3.986
2.42548964128895,52.0,2.4932068510274172,1.0062618019533245,33.2264954516723,1.6654937246155173,3.407
2.2831557108528537,52.0,2.4213496986049665,0.9980676310446082,35.24202037341219,1.5484454777884165,2.899
2.1722799082991124,52.0,2.65867181606628,1.003110427418146,28.372521918222215,1.5835997480404478,3.353
2.3003260638439933,52.0,2.85016785297348,1.04527154012371,19.44222209522358,1.5275252316519468,3.33
1.625146147274146,52.0,2.273852147225924,1.026553290965854,21.93171219946131,1.4686560770465424,2.41
1.8224708502469937,52.0,2.19658826364888,1.057709790065309,20.223748416156685,1.5988276955319483,1.896
1.9083238718833866,52.0,2.141758942386427,1.0172770256507762,29.748949561287034,1.5403422202536612,2.063
1.7366922582887274,52.0,2.1618791225200376,0.9991177766257914,38.31448812133603,1.6090572568221189,2.157
1.7824421449236438,52.0,2.1972498667070584,1.0115610777177464,21.95449840010015,1.497284363478187,2.102
1.858251866674698,52.0,2.4050137024746676,1.1009637651263606,28.722813232690143,1.7677669529663689,2.088
2.0760057803387735,52.0,2.3316751190419933,0.9968304199190299,20.71231517720798,1.6477833211371333,1.979
1.8286060264584059,52.0,2.159504929019968,1.0214055172991925,22.978250586152114,1.593255013631383,2.013
1.7091810904640854,52.0,2.1995369883143505,1.0518942349311937,22.271057451320086,1.5153535218873173,1.908
1.6372537982854094,52.0,2.3050395977444316,1.0279123375000934,26.795522013948524,1.646035832618522,2.079
1.941854783448031,52.0,2.1473986017311693,0.9981114241878707,25.099800796022265,1.5418685062501398,2.153
2.2934907891683367,13.0,2.03871984363302,1.0492011462381698,30.967725134404045,1.4047245384083615,2.927
1.595117550527233,30.0,2.201806807232249,1.0081538915293875,60.56401571890688,2.071245634764782,2.75
1.6050545162080945,29.0,2.0121391227186995,1.046446874182841,61.163714733492114,1.7142716866219923,1.734
1.3938077342302273,42.0,2.0338797080129067,1.014889156509222,28.653097563788805,1.6542873591570078,1.022
1.7230206034751876,52.0,2.056829489878117,1.0227949501666769,29.49576240750525,1.5834154890460712,2.208
1.9364916731037085,27.0,2.0341290911395693,1.053928861711574,43.60045871318328,1.402821764406124,2.428
1.7242969581832475,52.0,2.363320604771273,1.081928168536576,28.160255680657446,1.6285496348111341,2.821
2.0412496172687944,52.0,2.1837112999026025,1.0191013164121356,29.5296461204668,1.5499044669750814,2.258
1.8239791665476885,52.0,2.14710004658344,1.0388217263566348,33.481338085566414,1.4710855393527136,2.345
1.8078993334807112,52.0,2.2011233087277775,1.0145015934664998,29.5296461204668,1.3998394771536318,2.542
2.185817924713767,52.0,2.2955087168992123,1.0298573010888745,25.238858928247925,1.4645071337419784,3.518
2.055723716845238,52.0,2.2386971000745843,1.0445939261685544,25.748786379167466,1.396424004376894,2.75
1.8322390673708493,52.0,2.6523355219372666,0.9883036912035246,20.273134932713294,1.5458120466993812,4.054
1.7291327305906854,52.0,2.253326838297921,1.0368512587095853,30.24896692450835,1.4884543553763214,2.281
1.695582495781317,52.0,1.9683022726395425,1.0020942431315532,30.347981810987037,1.3895386320872454,2.34
1.5453802121160993,43.0,1.8947890552538493,1.0332807812653495,24.186773244895647,1.482986217164796,1.625
1.724818831066034,43.0,2.0275875100994063,1.0267088458424103,45.67274898667694,1.4074823791697408,2.434
2.259181267627722,52.0,2.3723484953053524,1.0065207956865734,36.09709129556009,1.5606133469541994,2.738
2.0361237683402256,52.0,2.4413576699712136,1.0252494153309055,19.339079605813716,1.4577379737113252,2.485
1.8644570255170807,52.0,2.30327695811049,1.0455717761029373,31.28897569432403,1.4401918422116136,2.44
2.3979157616563596,52.0,2.5959835197440313,0.9860689711223433,25.65151067676132,1.6126966589641067,3.063
1.9907787421006886,50.0,2.3986936743326734,1.0384402770285945,25.573423705088842,1.5621454821695342,2.4
2.2246123257772354,45.0,2.470372386104451,1.030361021980373,19.595917942265423,1.6217697081587663,2.471
1.7526551286548075,52.0,2.251436323159369,1.0550008625225724,33.58571124749333,1.4700066463216706,2.667
1.9162202378641136,49.0,2.2214768397607694,1.0329923381766717,33.31666249791537,1.5020311451416744,2.298
2.1469513268819114,52.0,2.4870750227274407,1.0249889802522534,33.45145736735546,1.642067459688753,2.293
2.1263348748492086,21.0,2.386025441797904,1.0056520433970508,54.12947441089743,1.5402823233509921,2.284
1.808009955724802,31.0,2.099833036335938,1.025215622769538,54.52522352086234,1.5053259107452366,2.31
1.8886503117305755,52.0,2.1332212523300074,1.0125791108334214,36.60601043544625,1.4561089123266029,2.529
1.920286436967152,28.0,2.1576979346883776,1.023313154083712,54.53439281774392,1.4156423018137865,3.539
2.183918496647711,23.0,2.2212542539000704,1.0504229424139635,51.86520991955976,1.5287570688306125,2.917
2.1529050141610986,36.0,2.58723052988032,1.0380292509837672,38.44476557348217,1.6715115466731378,2.486
2.3024986427791876,40.0,2.5877202894239355,1.057600358603626,27.313000567495326,1.6622162804409548,2.549
2.231613765865411,36.0,2.515446784861991,1.027105182026191,35.14256678161116,1.647508942095828,2.415
2.341666073546781,26.0,2.5729039451063467,0.9927422576291616,37.5632799419859,1.7074218155448135,2.952
2.4873680869545627,31.0,2.7240311102194443,1.0095513151719684,36.98648401781386,1.6204072851211526,3.404
2.3705273674859777,32.0,2.597420644687647,1.0013614710184964,32.37282811247729,1.689847872165619,2.747
2.337498663101222,35.0,2.4612058521333284,0.9792364931869324,31.68595903550972,1.658518896939932,2.386
2.2693170778892933,35.0,2.6937206221489887,1.0268865140834889,32.95451410656816,1.720211633897148,2.664
2.4162367433676692,30.0,2.725016382650623,1.022601723895616,30.364452901377952,1.623048278482718,3.302
2.1563858652847827,36.0,2.361938733065398,1.0030478583322961,44.15880433163923,1.5430334996209192,2.068
2.0932988319874446,25.0,2.2353162316464723,1.0224373581107569,37.589892258425,1.5410353389738947,2.092
